-9303107.993081946|5103100.6216973085
-9303106.545928566|5102984.635733065
-9303100.312037082|5075729.389332943
-9303092.519672725|5066025.750761494
-9303064.133202575|5069411.143732615
-9303056.786116183|5099732.387812689
-9303045.988125574|5102825.473705095
-9303042.314582378|5102686.413811489
-9303017.824294405|5102535.147519611
-9303003.13012162|5102753.710210949
-9302979.641709061|5082199.603609863
-9302916.746196764|5102657.976757859
-9302903.276538378|5101267.194926398
-9302893.70306217|5102638.770627915
-9302888.805004574|5103070.694504422
-9302873.888192808|5099821.989635636
-9302853.962003957|5102582.641305477
-9302830.028313436|5102657.530103239
-9302819.898239773|5103054.614260186
-9302818.228447413|5103312.199188733
-9302809.54552713|5102202.102082566
-9302761.344187617|5103233.285152892
-9302760.45363169|5083078.872242213
-9302757.002727475|5103225.989359682
-9302749.09904363|5085639.876430007
-9302722.938963292|5088558.80154214
-9302710.137221852|5089614.987675138
-9302705.239164256|5091630.002148455
-9302704.905205784|5092964.060638801
-9302701.231662588|5081648.281616065
-9302696.556243975|5093972.089101695
-9302694.775132122|5101478.880902959
-9302694.44117365|5101439.729066258
-9302693.995895687|5101291.310814878
-9302692.660061797|5094909.262139028
-9302691.324227907|5102259.569089531
-9302691.101588925|5100756.607299617
-9302685.201655913|5099296.446679082
-9302685.090336423|5102262.100027791
-9302684.64505846|5099822.733840322
-9302684.64505846|5099845.208848998
-9302682.418668645|5101612.117436257
-9302681.86207119|5101491.981172924
-9302679.969639847|5101800.735889556
-9302671.954636509|5085639.876430007
-9302666.38866197|5085262.682171913
-9302623.085380051|5103404.067854819
-9302620.525031762|5102643.8327049455
-9302602.713913236|5103160.476362852
-9302600.264884438|5102288.302721941
-9302595.812104808|5103313.83703408
-9302594.92154888|5103377.117636405
-9302589.800852304|5103418.659717343
-9302585.125433689|5103291.800592799
-9302559.633270299|5092964.060638801
-9302539.707081448|5065827.004682378
-9302515.662071437|5101660.946483248
-9302510.65269435|5102083.744951984
-9302509.31686046|5102313.761089834
-9302503.973524902|5101439.282468279
-9302493.73213175|5100930.91856695
-9302489.27935212|5085769.029476031
-9302477.256847112|5102643.386050985
-9302476.81156915|5102804.1828199765
-9302476.143652206|5103453.054909578
-9302475.698374242|5102988.804652311
-9302475.58705475|5103132.63347452
-9302475.253096277|5102323.140505539
-9302475.253096277|5103157.20072474
-9302475.030457295|5103283.760282216
-9302442.636485476|5101559.566940421
-9302440.41009566|5085646.415783094
-9302408.795360275|5101594.699817967
-9302364.378883447|5085768.434981627
-9302357.031797055|5101563.88410913
-9302352.356378442|5101825.001989451
-9302338.10748362|5103132.782366756
-9302333.76602348|5103132.782366756
-9302331.0943557|5102364.23138706
-9302327.866090467|5103330.811084136
-9302325.41706167|5102365.720190412
-9302321.520879492|5049785.078703719
-9302306.158789761|5054076.518774669
-9302302.373927075|5037946.246163695
-9302300.258856751|5101529.6445485735
-9302299.702259297|5101478.4343031645
-9302282.00246026|5100929.578844041
-9302272.651623033|5049784.782562913
-9302268.866760347|5101514.311219716
-9302267.530926459|5047682.41134529
-9302262.744188353|5039095.26729744
-9302261.964951918|5047682.263307064
-9302197.399647258|5101670.623000687
-9302171.907483866|5102010.6471256
-9302162.222688168|5103659.577550297
-9302158.43782548|5102412.468733148
-9302155.54351872|5100929.429985952
-9302104.670511428|5065904.871128759
-9302094.429118274|5085682.38230449
-9302057.916325293|5069928.232411171
-9302053.24090668|5103528.546088059
-9302045.671181306|5101442.110922485
-9302036.20902459|5073622.402138301
-9302006.598040039|5102457.728685556
-9301978.322889376|5069995.151795144
-9301969.862608077|5037701.788016985
-9301966.18906488|5037942.105260486
-9301943.925166722|5101439.729066258
-9301940.585582|5103528.546088059
-9301940.140304035|5100929.578844041
-9301939.806345563|5102712.171006027
-9301939.69502607|5100679.649360475
-9301927.895160047|5101439.877932257
-9301896.280424662|5101094.515024518
-9301891.71632554|5102070.941626527
-9301887.59750438|5102578.919213465
-9301878.135347662|5101228.0439524185
-9301845.852695333|5102618.075693669
-9301837.16977505|5103522.143460146
-9301830.379286112|5101439.282468279
-9301829.266091205|5103266.637421004
-9301829.043452224|5103133.973504728
-9301827.37365986|5037553.755561848
-9301827.03970139|5102645.917090382
-9301826.705742916|5037696.020476388
-9301822.809560739|5037941.365813672
-9301795.09100753|5100114.168826422
-9301760.025367932|5037545.917742657
-9301681.879085395|5103248.770120111
-9301679.76401507|5037544.73467616
-9301674.086721038|5037935.893908996
-9301636.015455188|5041490.916984998
-9301634.790940788|5102836.6402721
-9301619.762809532|5091024.011051833
-9301607.740304526|5099296.29784629
-9301607.072387582|5100496.411565028
-9301605.6252342|5102656.934563779
-9301605.291275728|5100112.978062835
-9301604.623358784|5097051.71504206
-9301604.06676133|5100928.53683746
-9301603.621483367|5092882.55432231
-9301602.730927441|5101260.942668899
-9301602.730927441|5101814.878701062
-9301602.063010497|5101437.198344658
-9301530.150619444|5037392.563952237
-9301529.705341479|5102921.059938742
-9301529.371383008|5037541.185477536
-9301527.256312681|5037690.252939225
-9301524.584644904|5037839.0269189
-9301481.281362984|5102657.976757859
-9301471.039969832|5101397.6000818005
-9301405.695428737|5103050.594203337
-9301386.771115301|5036945.677934995
-9301385.323961921|5037121.797660305
-9301381.427779742|5037388.275404754
-9301380.091945853|5037538.523579422
-9301378.867431454|5037283.428403264
-9301378.422153492|5101372.88846664
-9301374.637290806|5037923.766996132
-9301372.52222048|5038130.074471507
-9301370.295830665|5038519.926254951
-9301358.49596464|5102659.018952056
-9301354.37714348|5103125.4866498895
-9301321.315254714|5100757.202721277
-9301321.092615733|5100574.261151876
-9301321.092615733|5100627.550525297
-9301295.711771833|5101069.506468456
-9301283.243988864|5103177.152356012
-9301272.223359274|5055162.121303239
-9301270.219608441|5101094.663885166
-9301247.955710283|5049779.303959647
-9301236.71244171|5036943.903445236
-9301235.376607822|5102659.465606747
-9301231.925703607|5037119.579507837
-9301230.8125087|5037264.647748483
-9301229.25403583|5049779.303959647
-9301228.02952143|5100747.527123853
-9301226.025770595|5037536.896864264
-9301221.684310455|5037833.702959738
-9301221.684310455|5038129.482902574
-9301220.237157073|5038241.437966806
-9301220.014518093|5037916.668322474
-9301220.014518093|5038353.542220483
-9301219.903198604|5037984.253822237
-9301219.68055962|5038277.672049395
-9301218.344725732|5038516.524597189
-9301217.231530821|5041511.777049944
-9301211.888195265|5040142.209436292
-9301210.552361377|5055162.121303239
-9301164.688731167|5100904.868432738
-9301139.64184574|5100923.624522253
-9301138.30601185|5101096.89679516
-9301138.083372869|5101239.357525466
-9301124.725033974|5062824.656928274
-9301109.362944243|5102659.91226146
-9301080.197237657|5062824.360387633
-9301077.74820886|5037386.057191282
-9301069.733205521|5037833.111408897
-9301068.174732652|5037906.611877032
-9301067.395496216|5037984.993272325
-9301038.897706572|5065882.030239382
-9301035.001524394|5099239.592721108
-9301013.40554318|5101951.990616276
-9300995.705744145|5037682.415009609
-9300985.24171201|5070354.981275579
-9300982.124766268|5101110.740848688
-9300980.009695942|5075683.215651379
-9300958.63635371|5103525.717019387
-9300944.944056343|5075682.770247165
-9300933.923426755|5077835.500670348
-9300928.023493743|5101194.549899799
-9300916.4462667|5037982.479142252
-9300889.395630436|5101374.972576308
-9300863.792147553|5098243.0659208475
-9300853.32811542|5101325.102933297
-9300832.956648605|5101371.846411976
-9300647.053098978|5095573.817801364
-9300565.121953757|5083080.060898958
-9300554.880560603|5085259.709856621
-9300548.869308101|5086351.503004761
-9300531.058189573|5090420.139863222
-9300515.696099844|5100814.958797842
-9300495.213313539|5101066.678123952
-9300478.7380289|5099612.275051837
-9300445.34218166|5101076.056322086
-9300375.656180425|5101076.651763546
-9300375.433541445|5101058.639675695
-9300352.16776787|5100903.826428838
-9300347.492349256|5100884.623805787
-9300340.590540826|5100889.089528653
-9300305.302262245|5102567.604062604
-9300294.61559113|5100051.058559662
-9300294.058993675|5062829.994661403
-9300260.885785418|5101451.3406209545
-9300222.925839055|5095870.777603044
-9300214.242918776|5095503.447409182
-9300213.575001832|5095654.305498755
-9300213.241043359|5095664.1247464055
-9300206.005276456|5095870.777603044
-9300179.845196122|5049780.93273327
-9300157.469978472|5037978.634003407
-9300153.017198838|5100000.302726062
-9300152.683240367|5039052.965995262
-9300140.43809638|5047634.2990416065
-9300131.421217624|5046574.1126257675
-9300038.580762303|5099953.863605862
-9300010.862209097|5063894.041720254
-9300004.40567863|5063894.190007002
-9300002.401927795|5102571.921684384
-9299914.348210579|5100890.578103405
-9299905.99924877|5070363.736057
-9299903.550219972|5073616.613122768
-9299903.43890048|5072404.1136231655
-9299902.770983536|5099378.007394685
-9299892.418270893|5099895.368495029
-9299836.20192804|5085660.237612194
-9299835.088733133|5085754.018503664
-9299834.977413643|5085317.67017033
-9299807.92677738|5099860.837197273
-9299797.685384227|5085257.926467888
-9299797.128786774|5085313.80613856
-9299758.278284486|5085315.143687845
-9299754.60474129|5085752.235023356
-9299754.4934218|5085602.42385698
-9299754.4934218|5085624.865659034
-9299721.98813049|5099825.710659642
-9299672.339637594|5085752.086400011
-9299671.003803704|5085315.886770861
-9299630.706148038|5085256.886157945
-9299629.926911602|5085313.954755142
-9299625.696770951|5095071.56598733
-9299586.400990702|5085315.738154257
-9299585.844393248|5085747.47907748
-9299583.729322921|5085552.635939869
-9299466.621218607|5096660.681766733
-9299462.502397448|5100445.65337872
-9299461.27788305|5100367.060587045
-9299456.045866983|5089823.443513339
-9299440.127179798|5103710.650524912
-9299436.787595076|5091782.881515602
-9299429.774467157|5103246.090027845
-9299429.551828174|5103130.102306858
-9299429.551828174|5103364.759274248
-9299429.440508682|5103609.844943901
-9299428.99523072|5103010.542617707
-9299428.99523072|5103489.236997998
-9299428.104674794|5102898.577732805
-9299424.87640956|5100680.244777368
-9299419.978351966|5102017.941995711
-9299416.750086732|5094220.654192488
-9299416.638767242|5094233.149555181
-9299409.40300034|5093901.879180577
-9299409.29168085|5101015.619205833
-9299409.29168085|5101036.161828308
-9299408.957722377|5093883.731784341
-9299408.401124923|5094767.043970545
-9299404.95022071|5095068.293105391
-9299400.720080057|5095289.95899051
-9299397.269175844|5095449.442573811
-9299391.814520795|5099825.561818655
-9299391.703201305|5099818.566294822
-9299386.805143708|5099404.499892869
-9299385.914587783|5096128.318806225
-9299385.135351347|5099216.226139579
-9299377.342986992|5098665.862833904
-9299377.231667502|5098651.724656942
-9299367.992149765|5096988.327289251
-9299367.546871802|5096655.176465073
-9299324.466228865|5095364.642204814
-9299322.796436504|5095287.13234638
-9299322.796436504|5095448.103614807
-9299308.102263719|5103741.919827097
-9299305.430595938|5102897.23773544
-9299298.417468019|5103741.770925417
-9299288.287394358|5098666.16047996
-9299288.064755375|5098652.61759382
-9299282.276141854|5083068.768665796
-9299272.257387683|5100168.199879454
-9299256.895297954|5094320.766304458
-9299252.999115774|5096988.1784922
-9299250.104809016|5094235.529626105
-9299247.655780219|5094182.424433651
-9299247.433141237|5094192.837193373
-9299245.429390403|5102012.731373638
-9299244.650153967|5099824.2222498655
-9299230.623898128|5093712.225706253
-9299227.06167442|5093801.47393412
-9299217.376878724|5094126.344478785
-9299214.148613488|5093629.9693230875
-9299195.558258526|5093853.684531439
-9299191.216798386|5096279.930632273
-9299182.979156068|5093864.691930017
-9299179.305612871|5094319.129991129
-9299172.181165459|5103922.241456174
-9299169.064219717|5103739.5374004925
-9299161.04921638|5098450.07187063
-9299144.573931742|5103739.090695567
-9299142.904139383|5094318.386212432
-9299142.458861418|5103365.503753444
-9299140.455110583|5094123.369424
-9299140.12115211|5103245.345557901
-9299140.00983262|5096821.378447662
-9299139.007957205|5096846.375950593
-9299138.006081786|5094241.479805997
-9299125.426979326|5093591.74191252
-9299111.512042977|5094123.071918576
-9299103.830998112|5094317.79118952
-9299099.823496444|5099835.683011088
-9299096.149953248|5037960.4435595535
-9299090.917937182|5103244.898875966
-9299090.583978707|5047637.999979544
-9299089.025505837|5095869.587365089
-9299088.02363042|5096127.723671286
-9299084.238767734|5046483.524032232
-9299084.127448242|5046562.122910285
-9299083.682170277|5096529.596926707
-9299082.680294862|5039006.671425218
-9299082.45765588|5039047.4934626715
-9299079.006751666|5096404.316604902
-9299078.895432174|5043266.550490146
-9299078.784112684|5040124.754542535
-9299078.004876249|5096127.872455019
-9299077.559598284|5040086.88640661
-9299076.001125414|5044334.365929464
-9299074.999249997|5043339.944234102
-9299069.54459495|5096128.021238751
-9299068.43140004|5095869.587365089
-9299065.53709328|5094316.4523881
-9299064.20125939|5094122.030649652
-9299059.414521286|5102782.147548017
-9299057.18813147|5102578.174795236
-9299035.703469748|5094120.096864805
-9299032.586524006|5096401.489633101
-9299027.46582743|5094315.7086096145
-9299002.864219964|5096845.631976355
-9298992.066229356|5058332.369713444
-9298991.39831241|5058404.395852318
-9298990.507756485|5094317.196166645
-9298988.392686158|5093898.755445997
-9298988.05872769|5094101.056542467
-9298958.002465174|5094099.122761842
-9298950.544059291|5094333.2617972465
-9298938.744193265|5102577.430377066
-9298937.074400904|5063946.238796171
-9298925.942451824|5098748.459967663
-9298924.161339972|5096126.087050394
-9298920.153838303|5096846.227155741
-9298913.474668857|5094098.676504827
-9298913.363349365|5094334.749356996
-9298900.11632996|5093686.641367024
-9298895.329591857|5103920.90131597
-9298894.995633384|5093795.375278846
-9298893.771118985|5103731.198912021
-9298882.639169905|5094097.932743187
-9298879.410904674|5096276.06219482
-9298876.29395893|5094333.70806515
-9298869.614789484|5102896.939958272
-9298835.21706683|5094334.154333067
-9298831.766162613|5094290.420175289
-9298831.32088465|5094095.9989631865
-9298823.083242333|5073983.257634191
-9298817.405948302|5102577.132609812
-9298813.398446633|5094214.257763104
-9298803.936289916|5094138.095954179
-9298801.82121959|5094358.8478569565
-9298793.472257782|5098656.635810791
-9298775.661139255|5077797.335929158
-9298756.068908874|5094068.331076545
-9298743.601125905|5098544.424012912
-9298727.237160757|5083065.3512820555
-9298725.790007379|5094364.054330933
-9298703.080831256|5095349.76502422
-9298694.84318894|5102885.326655944
-9298694.731869446|5103005.182566876
-9298694.397910975|5102577.132609812
-9298691.948882177|5103918.072131713
-9298685.714990694|5103725.093951842
-9298684.601795783|5094060.744734437
-9298647.19844688|5094362.269253826
-9298609.461139498|5094059.554720529
-9298577.401126152|5097752.728135768
-9298572.503068555|5102576.983726189
-9298571.83515161|5102885.177767545
-9298568.495566888|5094360.63293343
-9298564.042787256|5103916.880896489
-9298558.588132206|5103720.924712972
-9298552.688199196|5097754.96026931
-9298544.005278913|5073443.241140085
-9298543.67132044|5097071.6539990865
-9298540.109096738|5096983.86337875
-9298533.986524742|5094057.918451652
-9298529.42242562|5097575.051969024
-9298525.637562932|5097997.224244176
-9298508.717000332|5047572.123495813
-9298507.715124914|5097976.092868133
-9298503.484984264|5097519.10102534
-9298497.028453799|5097565.677187129
-9298488.456853006|5094359.145369681
-9298474.319277678|5094132.443343969
-9298473.985319205|5094208.3076000605
-9298472.872124296|5094283.577433903
-9298467.194830265|5103129.506738089
-9298466.749552302|5103005.629237665
-9298459.513785401|5094056.430934728
-9298438.140443169|5103913.753904719
-9298431.906551683|5103717.648883702
-9298401.961608661|5083243.502598616
-9298396.172995139|5094056.579686412
-9298394.391883288|5084330.163268825
-9298393.056049397|5085249.00952917
-9298388.603269765|5087420.676663227
-9298388.269311294|5087601.584329933
-9298384.595768098|5094187.3333046865
-9298384.373129116|5094206.373797865
-9298383.48257319|5094281.494861405
-9298383.371253699|5094287.44506974
-9298376.80340374|5088724.268991384
-9298370.346873276|5088949.654209362
-9298369.567636842|5100093.181639821
-9298365.114857208|5090733.297584887
-9298364.446940264|5098742.209348926
-9298364.335620774|5094001.541721236
-9298363.556384338|5094054.943418037
-9298363.333745357|5091760.5740635395
-9298362.888467392|5097090.551406981
-9298362.33186994|5094130.509557029
-9298361.21867503|5094206.076289867
-9298360.216799615|5094281.494861405
-9298359.66020216|5093319.097122689
-9298358.880965725|5097225.512715188
-9298356.877214888|5092851.915265189
-9298349.864086969|5095260.353653773
-9298348.639572572|5100283.4076022245
-9298342.294361595|5095340.541183813
-9298329.492620155|5095259.312261679
-9298329.269981174|5098006.748259834
-9298320.587060891|5095338.755925401
-9298308.675875375|5103914.200617764
-9298301.996705929|5103713.628549304
-9298301.106150001|5102884.1355488105
-9298300.438233057|5101618.667659853
-9298300.215594076|5101895.56756077
-9298300.215594076|5102139.275851774
-9298300.215594076|5103005.033676618
-9298299.658996623|5101414.719611503
-9298299.436357642|5103573.364602951
-9298289.974200923|5100637.374855457
-9298284.853504345|5100094.967781576
-9298280.178085733|5099454.0618974045
-9298278.842251845|5099219.053939418
-9298276.615862029|5098741.316403724
-9298267.04238582|5098002.283876319
-9298262.255647715|5097511.214349367
-9298260.697174845|5097260.927352492
-9298260.0292579|5097122.691965581
-9298259.472660447|5096982.970596902
-9298258.582104519|5096291.684740254
-9298258.582104519|5096852.92292639
-9298234.425775018|5088767.531839513
-9298232.08806571|5088943.558629391
-9298167.077483086|5097123.287162128
-9298115.759197831|5103725.689557541
-9298112.308293618|5103579.618365847
-9298102.066900466|5088872.790715318
-9298069.784248134|5097924.306312034
-9298065.220149012|5049788.484323634
-9298052.307088079|5088845.286519416
-9298045.516599141|5088841.569742216
-9298035.052567007|5098047.374245127
-9297982.398447862|5051959.58895916
-9297969.485386929|5047578.489069048
-9297960.357188683|5101621.049560453
-9297946.330932844|5049789.816957842
-9297930.634884642|5103922.985978588
-9297923.844395705|5103583.340845692
-9297833.230330199|5074527.60943315
-9297822.3210201|5075625.016342111
-9297790.594965223|5097921.627704654
-9297784.138434758|5060536.375617882
-9297774.008361096|5098111.066611686
-9297743.952098582|5096336.915872112
-9297721.688200425|5062746.963591235
-9297713.673197087|5040084.519653028
-9297706.437430184|5097056.178984067
-9297680.166030357|5097184.890203666
-9297678.050960032|5097266.879405184
-9297676.0472092|5097920.288401244
-9297674.822694799|5098110.768982823
-9297567.399386184|5079970.4423869895
-9297550.701462565|5077809.809991363
-9297542.79777872|5075625.907145216
-9297394.408897491|5103840.046536452
-9297394.07493902|5103918.518844964
-9297102.52919263|5103597.33738282
-9297047.982642142|5040083.484198522
-9296916.403004024|5046527.189996776
-9296880.78076697|5054103.0351786
-9296869.760137383|5069144.968859755
-9296806.975944575|5056249.327467821
-9296677.2887378|5065541.20312911
-9296655.470117606|5065908.282435063
-9296652.687130334|5065985.407942745
-9296596.582106976|5046531.630614382
-9296575.654042706|5099371.012196683
-9296572.203138491|5103603.144462725
-9296559.29007756|5072303.19019164
-9296551.942991167|5101424.991343968
-9296551.831671676|5102515.494987254
-9296537.916735327|5097812.103064409
-9296537.026179401|5101721.387659565
-9296520.662214255|5099446.17363333
-9296520.439575274|5099374.435378047
-9296516.209434623|5074546.165735672
-9296504.854846561|5085417.243831664
-9296503.741651654|5087605.449280209
-9296502.517137256|5087736.7098591495
-9296501.403942347|5088144.922376031
-9296500.29074744|5084469.40378138
-9296490.49463225|5095697.897083819
-9296490.383312758|5093978.485369987
-9296484.260740766|5079976.235220217
-9296477.581571318|5095089.269322571
-9296475.800459465|5094944.519478998
-9296473.908028122|5094802.300789005
-9296471.125040852|5094010.169273332
-9296469.677887471|5094555.654534047
-9296469.343929|5094541.819919445
-9296460.661008717|5075626.649481202
-9296428.712314859|5067335.797463426
-9296428.489675878|5091818.870980655
-9296407.338972628|5094548.960363206
-9296400.214525215|5089638.628302775
-9296391.308965953|5088083.674528686
-9296387.301464286|5088557.909542038
-9296351.679227231|5087717.533513417
-9296334.090747684|5095697.897083819
-9296325.296507914|5095228.368090909
-9296324.851229949|5094656.365177849
-9296323.181437587|5094549.555400424
-9296322.402201151|5094480.82884508
-9296262.067037141|5056245.623232645
-9296259.729327835|5056245.623232645
-9296190.711243542|5095428.168024986
-9296190.043326598|5087622.395618975
-9296117.796977073|5087746.075065143
-9296092.861411138|5087565.90793913
-9296050.337365653|5087860.390774424
-9296037.646943703|5089643.980905775
-9296037.535624214|5087880.459342048
-9296023.732007354|5087689.883965894
-9296016.16228198|5087704.303343668
-9296013.60193369|5065976.508814251
-9296001.468109196|5094656.960221714
-9296001.245470215|5053513.765990069
-9296000.020955814|5095090.459463926
-9295993.89838382|5087855.485130926
-9295989.668243172|5087518.4882744085
-9295963.619482325|5040094.874204211
-9295936.902804535|5041604.686253766
-9295931.559468975|5095494.967290986
-9295912.41251656|5087626.855186765
-9295904.174874242|5094656.513938809
-9295903.72959628|5094479.936295643
-9295871.001665985|5087536.920968988
-9295834.488873007|5087764.359541202
-9295830.592690827|5095580.9590116
-9295762.131203989|5087541.38049717
-9295762.131203989|5095226.285313761
-9295761.908565009|5087723.331009257
-9295712.92798906|5095091.64960543
-9295711.369516188|5095225.095155593
-9295660.273869915|5087665.653513758
-9295621.312048135|5051955.738263704
-9295618.97433883|5051955.738263704
-9295592.925577983|5095302.00943006
-9295474.59295927|5072242.339809494
-9295473.813722834|5036863.312377878
-9295453.776214492|5037937.816469746
-9295436.187734947|5074552.4006613325
-9295418.376616418|5075627.094882817
-9295412.476683408|5054109.997598393
-9295391.103341175|5087501.690768962
-9295367.503609128|5095090.31069625
-9295342.902001662|5064921.278663644
-9295340.675611844|5064875.601593631
-9295334.664359344|5068093.842753094
-9295329.877621239|5065951.442979768
-9295320.860742485|5069181.4673209125
-9295294.58934266|5059491.225798601
-9295262.974607272|5065753.736637888
-9295158.445605418|5095076.475312325
-9295148.204212265|5099438.136540748
-9295089.761479598|5047625.860908387
-9295062.154245881|5099437.243530872
-9295061.152370464|5099579.0843058685
-9294975.659001535|5064861.809533804
-9294968.868512597|5099437.094695903
-9294943.932946658|5099436.797025969
-9294927.902939986|5097802.579241633
-9294916.659671415|5038539.300937166
-9294877.475210655|5041182.903384081
-9294858.996175185|5042172.221062893
-9294823.151299147|5044420.4947582185
-9294813.021225486|5097260.0345449075
-9294786.081908714|5046555.609984645
-9294772.278291855|5047929.934424552
-9294761.814259721|5088565.045545169
-9294717.843060857|5099585.0377944615
-9294652.943797726|5099431.438968729
-9294607.52544548|5099430.248289746
-9294599.287803162|5060550.01326551
-9294475.38920991|5069189.627564856
-9294458.246008327|5049042.089946444
-9294456.130938003|5101462.65445698
-9294455.463021059|5101146.914114993
-9294455.129062586|5101112.378318709
-9294453.12531175|5100976.022680644
-9294450.453643974|5100800.817458338
-9294450.34232448|5100789.95096949
-9294447.002739757|5100508.617385893
-9294446.780100778|5100492.690281264
-9294446.780100778|5100587.806746713
-9294446.000864342|5100438.955104369
-9294443.885794016|5100298.8878149595
-9294443.774474526|5100278.049072861
-9294442.104682162|5100174.451425866
-9294440.323570311|5100050.016648359
-9294435.648151696|5099739.829792744
-9294434.75759577|5071340.4634301355
-9294433.42176188|5099582.805235808
-9294431.084052576|5099428.164601883
-9294428.189745814|5099275.907775871
-9294424.516202617|5103979.272040325
-9294417.391755207|5103653.919336585
-9294416.835157752|5098707.831018555
-9294414.942726409|5103545.520517597
-9294414.052170483|5098541.745232686
-9294412.15973914|5103436.378437353
-9294411.491822192|5072098.823477639
-9294411.269183213|5095081.384639828
-9294410.267307797|5098336.07666944
-9294408.374876453|5098099.4590928685
-9294408.374876453|5098208.83819194
-9294408.152237471|5098136.216283886
-9294404.033416312|5097871.031927689
-9294393.569384176|5085431.659805295
-9294385.999658803|5073489.997831847
-9294375.090348704|5084338.039145904
-9294373.865834307|5085431.511186902
-9294364.069719117|5088565.194211962
-9294360.396175921|5040111.441509122
-9294356.833952215|5100797.54262479
-9294353.605686981|5097871.031927689
-9294344.032210773|5094709.17546437
-9294342.02845994|5082169.889951904
-9294340.469987068|5097258.397731217
-9294339.13415318|5041192.0755976215
-9294335.460609982|5100797.989192936
-9294333.902137112|5079985.74141563
-9294333.568178639|5079292.556418391
-9294333.345539657|5093999.905462226
-9294333.234220168|5100972.152352351
-9294332.566303223|5078880.560511339
-9294332.34366424|5079023.435250858
-9294332.009705769|5078426.850722616
-9294316.75893553|5099170.534962816
-9294314.19858724|5048695.193853279
-9294309.189210154|5099277.098435728
-9294299.059136493|5103975.996122932
-9294297.834622094|5103877.123505535
-9294296.053510241|5091917.768344594
-9294294.161078898|5091826.306837327
-9294293.270522973|5100746.633992271
-9294292.379967045|5103657.046243752
-9294289.708299266|5100667.741030385
-9294288.149826396|5100589.741833244
-9294272.342458703|5101229.681442429
-9294272.119819721|5101214.49745485
-9294269.448151942|5090139.109561007
-9294265.440650273|5089821.3619063245
-9294264.88405282|5098709.914550229
-9294262.657663004|5089650.969030841
-9294259.095439298|5098337.2672128575
-9294256.31245203|5098710.212197646
-9294245.40314193|5088564.896878386
-9294242.286196189|5051964.476382527
-9294223.807160717|5103964.679325975
-9294213.677087056|5100441.485563018
-9294204.437569318|5099898.1964947395
-9294204.214930339|5099180.357803333
-9294202.879096448|5103547.753997402
-9294201.097984597|5103437.27181906
-9294198.537636308|5099430.545959475
-9294194.418815147|5099278.735593271
-9294182.841588106|5098945.356538962
-9294175.160543239|5048365.187732625
-9294174.82658477|5078751.499808017
-9294168.3700543|5099279.033258311
-9294163.69463569|5100996.416359326
-9294163.583316198|5100961.583386879
-9294161.02296791|5103667.469274989
-9294153.564562026|5097952.729358567
-9294153.453242537|5099173.065087442
-9294146.99671207|5097872.668845719
-9294144.547683273|5099039.56471541
-9294125.623369837|5079295.526892651
-9294123.063021548|5079024.623407263
-9294109.593363164|5098545.46576098
-9294106.253778439|5098339.350664192
-9294102.914193716|5048395.833856492
-9294081.540851483|5100997.458373269
-9294081.540851483|5101014.428330513
-9294080.98425403|5100963.965124565
-9294061.725982122|5090140.00170771
-9294060.501467723|5090043.055583527
-9294057.718480455|5089822.997454654
-9294057.27320249|5099176.041705505
-9294056.716605036|5089651.563765122
-9294055.603410129|5099040.308859497
-9294043.24694665|5103968.997575873
-9294011.632211264|5079026.554161734
-9294010.407696865|5078430.860502793
-9294003.839846909|5100904.124144228
-9294000.945540149|5100592.718890215
-9293989.92491056|5071348.180296652
-9293957.530938739|5099433.522657302
-9293955.638507396|5098943.570610889
-9293955.527187906|5099280.819248732
-9293953.189478599|5099177.083522043
-9293952.298922673|5103951.873492876
-9293950.51781082|5099041.2018324835
-9293936.714193963|5072063.94651171
-9293912.669183949|5100968.728601702
-9293912.669183949|5101015.619205833
-9293911.22203057|5048477.853428866
-9293903.540985705|5100444.611424626
-9293901.2032764|5100304.3952043485
-9293899.644803528|5095145.354893989
-9293899.088206073|5100181.149515818
-9293892.742995098|5099744.592663003
-9293887.844937503|5099434.564501759
-9293882.501601946|5078754.6186308665
-9293882.056323983|5098215.386095866
-9293881.833685001|5078431.454544445
-9293820.830604045|5101167.75474178
-9293808.919418532|5099436.648191005
-9293808.362821076|5079027.890838134
-9293807.694904132|5078754.767146265
-9293803.019485518|5099016.793934091
-9293781.089545833|5079296.269511358
-9293772.851903513|5079295.675416385
-9293763.501066286|5079028.930475461
-9293754.818146005|5078755.8067541225
-9293754.15022906|5078432.939648727
-9293738.231541878|5100980.041869368
-9293730.884455485|5048554.395787011
-9293723.648688585|5047691.737757995
-9293704.056458203|5048565.79576451
-9293697.043330282|5056281.183948938
-9293693.703745559|5047660.797788495
-9293681.458601572|5100907.994445114
-9293678.564294811|5100597.333330344
-9293633.47990104|5095088.525484303
-9293633.145942569|5100435.978095044
-9293629.47239937|5103673.127496684
-9293629.1384409|5100244.111789611
-9293627.023370575|5078758.777062905
-9293626.355453629|5078434.276242779
-9293625.798856176|5100058.054252764
-9293624.796980757|5079161.410892755
-9293616.781977423|5099439.327220703
-9293603.646277508|5103834.388216411
-9293577.708836153|5102507.901974158
-9293545.537503313|5079236.41462717
-9293542.643196553|5079031.752348767
-9293534.850832198|5038461.802440805
-9293496.890885837|5078435.01879511
-9293483.19858847|5099595.456408381
-9293471.287402954|5079306.220607555
-9293454.366840353|5102383.436968051
